100
92787.384286,72336.856918,41368.273485,33873.676531,71895.881033,67916.841700,39594.614996,737.291398,47696.388633,96107.170310,46328.323408,58971.304711,20267.978887,46327.802985,36667.154660,89006.698779,96117.075671,90924.686050,83346.878545,63373.392621,6088.590681,92900.751156,38134.329697,38549.319073,50010.381481,53213.030083,1141.318736,48706.691973,92180.940553,12953.401418,50331.571168,84968.324838,85290.258326,91699.844689,18842.001323,57186.139313,59616.686342,58436.616309,57923.430748,7313.074929,54543.786572,4251.754109,66284.379630,74811.765449,50579.557084,2951.534243,63818.464229,46696.632708,93876.220330,47165.342727,10070.025283,99964.811001,40066.093836,48204.354969,38514.130074,90076.475307,1417.385006,39655.448800,38783.167280,93598.325595,52608.850208,89114.738438,78566.650387,37899.108488,80814.583080,97408.651699,95085.247837,40431.269376,55845.267961,53008.678538,47744.344342,10389.054487,57260.432638,14028.723926,85200.819973,7839.989722,16980.258205,49019.284155,54536.622420,10856.478489,96184.626872,64606.647739,10821.289443,36250.720662,12811.002662,49335.419508,26327.195923,14228.387704,88990.868298,65110.363193,7826.713253,41599.718460,54225.101631,86393.363629,79498.826984,35039.684665,83802.015282,74584.074775,75470.954078,39647.283197
27592.753267,23215.298373,50036.337674,84853.185894,37244.022289,35237.157601,92693.175606,54224.280484,84256.441746,47229.798026,65080.758963,80441.068571,11836.445718,75902.048443,16691.789187,24647.448371,25237.467904,43018.985146,38875.836065,14228.336202,8129.348293,46702.549308,55828.054652,62354.449914,33095.912890,35326.881590,97394.134616,16897.928126,9910.956318,72865.088647,56545.211312,37503.709575,96080.387010,6581.548986,22356.895469,33324.409252,41818.706577,15050.071028,87548.689772,26075.148323,62279.869043,52629.448689,6516.216847,74116.314752,28531.497085,23208.006071,98763.763159,53768.965026,66226.991207,37639.599178,67997.301219,74356.339490,84342.148522,23825.355824,36710.789404,17438.061365,59152.237451,34104.923973,34335.989528,69063.193759,6970.012573,90881.200830,6566.903333,3050.399536,97462.749806,28923.798792,36374.808778,39281.456383,43973.869810,23923.498504,65356.604696,6253.738853,76552.947230,71872.821533,80370.053595,5084.444268,95080.827594,79133.816708,58853.409285,61307.818754,16773.415885,26850.710457,35664.158244,1115.564360,50676.066317,72374.947638,18553.625716,9828.303721,6479.871565,52889.615234,78891.497470,13449.884128,43770.816063,85458.400794,16500.283654,41233.565823,14382.199539,52875.092422,80515.022196,58356.069386
76798.590963,45871.626845,64609.808229,53351.538146,17744.448378,44979.861778,58435.982404,12825.275926,24113.678485,17289.391689,74133.094717,40887.094361,44140.102135,9797.252914,42002.658711,94816.168442,82172.200543,60556.284417,4644.472117,88652.072098,13445.899650,83535.969624,2101.956179,57216.715704,68994.370371,18602.239823,98450.281517,83376.569947,71477.332235,78965.303713,41732.639286,48275.923151,24836.930512,6342.447468,1627.461250,42581.378880,51322.309236,60063.443691,55406.654843,75435.987711,77352.835369,29539.749513,16323.082025,21492.937458,39337.002417,58325.740726,16309.105900,21509.202914,18882.025143,20953.578007,10161.274965,32327.924784,4489.547585,12263.231134,89544.640478,73483.917992,30865.470947,87994.921948,56860.487892,2342.803135,66960.225615,98593.127168,50618.726323,91797.156163,4935.574590,52246.187563,34378.534997,56257.883816,12309.631208,89785.189830,31693.871527,89662.466567,19324.939296,48016.953542,11155.404025,58661.941703,6342.694269,27464.509915,80171.144607,25224.719402,48418.087912,90332.419561,57552.644176,52907.635534,2595.650648,47097.284607,26391.553479,33461.121585,35092.206508,83252.041362,35803.924757,2052.432123,81845.168483,86422.651070,93849.588276,86780.743063,38668.838587,28228.123227,43038.626833,50978.469831
18013.313057,74732.498350,40640.936351,37338.252343,22749.451892,51796.340366,96000.194082,29092.146151,79260.850271,76171.338643,54316.865543,27678.938184,66503.758204,11869.509672,80586.573707,69099.408842,58966.794269,6978.127140,2560.530428,94059.000767,90230.168492,38364.455174,96111.432881,72075.336929,24787.106198,89961.021110,58856.079945,63455.944774,18189.144337,1894.706731,14434.414558,36202.457384,76627.205117,55075.350946,73540.709717,99376.657000,6871.691266,69540.903753,28468.803104,86132.541573,45712.242395,82785.668637,13811.479710,12216.000553,94655.178299,94398.053407,81315.409385,53621.972522,1376.180501,83875.939803,47680.973242,91606.348983,22240.394931,43792.406123,63681.685865,47027.501119,33753.427187,22537.765763,10483.445893,51942.571514,24432.472484,24917.860441,88145.028889,1059.677555,79993.211378,61685.738605,436.334508,86864.902680,31226.642312,28905.137602,72997.444206,76938.884697,11690.806193,86808.923906,89154.885240,6345.984445,81206.977267,70470.294625,59967.956957,82583.157758,54346.234381,7648.930199,74189.506695,76586.629349,51441.336312,37871.192513,23614.130421,85194.763489,60408.958266,34097.576304,37137.335004,84841.430740,59015.436781,25282.363846,85901.108332,39008.648112,86968.102441,86337.442831,25873.550746,18194.744753
15242.580433,98870.994942,95133.629439,26933.386616,85679.918802,84288.514679,33279.371098,66886.896023,54758.809258,93247.328044,49470.053734,9105.043592,896.258197,23659.560382,85691.672931,52337.594499,61530.752885,9305.803351,37532.357988,21939.711104,43403.379645,74669.692982,6781.141845,2418.816380,99952.056818,92682.250167,41427.464529,86920.159259,79019.692952,67301.015265,5114.903965,94262.273375,66172.010206,248.533358,21195.659990,51851.928962,84537.048027,54475.031078,18738.824984,39295.857238,47722.359076,68208.878709,48400.900867,48618.617309,91868.439128,34092.573751,956.211762,53399.191966,43398.377092,38488.569740,75338.903107,86801.756774,13158.262676,82120.044942,89220.573144,13110.319493,74802.295063,30648.037626,30.478705,53821.987968,97949.052927,5145.382660,48084.261343,64121.063087,5393.916008,69279.921323,15972.992002,89930.964071,23754.952354,34711.816976,29226.821263,71477.311420,2920.695685,77627.722119,20095.928683,94789.134802,11720.295870,21052.140481,48188.326722,55118.672952,59540.710211,23527.229782,41920.429680,72698.972923,5647.274678,31141.002824,85809.292406,80449.569730,61789.040440,85839.771102,34271.557698,59738.093320,90985.153752,82355.819031,23859.156361,96379.069750,51635.740307,39832.148400,86310.033775,75390.692652
74543.965366,15536.855037,46868.004025,77464.661040,93164.577146,66963.932744,72253.795796,4884.872970,88016.073215,20442.122518,60003.545959,47556.783379,43969.352290,1923.975592,20255.756256,49616.627004,33064.978406,6065.048616,30066.196688,94854.018882,91904.819707,64337.754376,54592.112156,82889.973413,46693.573360,78451.268553,79269.043162,98329.313658,18283.416906,65579.076890,73720.006263,92827.382262,81115.931918,20588.010288,70292.043303,74280.509064,87551.943022,42545.839052,79165.382024,75568.016190,62987.961560,39168.927936,23124.799523,6957.313850,41092.903565,43380.555816,56573.940844,74157.881960,49445.604421,86640.137522,69011.900795,41350.424129,50977.891898,23604.012951,24240.397495,97671.465249,2055.281458,3509.440610,96000.778906,20338.698354,69088.517537,69720.785122,13166.080570,50204.449408,90308.795400,83458.123862,24484.958425,77860.738376,26003.962914,3650.340449,53428.754519,88991.924464,42819.268375,76553.554079,95949.238304,83912.171930,19934.109849,52523.179102,58070.053890,69379.714260,39163.316624,27081.954639,10730.138342,90141.208513,50685.967580,34970.535873,87812.673715,52741.249028,38479.976473,83813.452575,73079.947372,7568.493964,53534.237697,86246.027979,57772.943409,43843.033051,69704.151794,82257.901824,21703.771427,95708.114699
85908.242263,75132.525936,84700.039163,28727.510639,51686.079969,80649.277421,12639.682522,71620.189807,33172.456523,70709.736402,40999.904067,72335.773138,97791.691077,51730.042399,62476.981604,48477.658611,86700.578262,50289.655272,1218.907639,25180.554735,34103.107847,74298.855001,32749.048689,87637.345535,60544.882933,90521.992088,31480.378539,30249.034728,72779.893912,53184.149956,25957.149380,58688.136129,28316.675892,10657.188496,87415.646757,80002.755851,91306.465954,55.329279,51622.945658,24478.922431,70765.065670,92622.849715,96814.695558,68556.756701,44352.892067,59291.677116,17034.415312,31053.470329,9581.332341,18253.322940,56234.025054,43684.440179,92552.177931,88983.073733,31321.785667,53097.060864,79505.065821,62802.164243,83346.095582,52284.959686,15986.314152,9303.244915,10973.095768,44302.990034,19960.433448,98388.742562,24305.745885,11266.899356,98444.071831,75928.691533,35745.821777,69209.137455,68551.541201,32560.517288,37765.894156,12904.433222,91852.194394,54800.309457,43957.903542,1433.526689,73053.632387,191.928549,45117.966904,65605.810272,89175.002320,76439.752561,18702.871090,68680.068094,39241.916757,2048.966625,20965.027734,55228.230946,11352.211577,31938.123492,99531.220971,31312.645015,30326.866007,23836.966809,42579.544361,28770.937791
99765.658332,78325.366128,97980.075282,68317.199487,10885.883369,35745.969391,81221.632746,2738.077717,90546.278838,25179.536241,4171.604395,63599.911179,25371.464827,49289.571289,29205.721405,14546.467100,25729.323850,47908.592531,83226.535184,64971.240597,49957.559146,4191.562871,20199.471497,61309.770713,36129.686353,19730.692467,92622.415719,66456.552396,43567.659266,35201.960033,95227.490177,43333.317598,13527.326115,93207.565413,11650.517038,24413.209474,28953.534758,92872.149774,27151.287181,19499.813550,18051.686015,31322.891613,83099.724719,43423.150832,80612.462892,12305.446123,57969.617921,6341.786695,60214.038644,41196.153059,71313.027329,10171.597744,45387.715919,91512.498815,71481.368494,81517.402262,11243.191236,64103.784166,47973.954612,54810.850539,99305.744236,43201.444789,98144.168127,12833.070304,36409.010156,9794.685118,37246.279815,65362.544950,2666.834893,64397.566985,84862.358490,20718.520897,95720.458588,67962.083209,64141.671719,76332.921480,80267.529322,22111.289594,82674.708164,40481.567920,63307.442642,53987.735446,50653.165654,8695.158515,45500.234262,22134.534101,90212.560767,56743.425488,86238.318304,38186.515379,11554.275980,85544.062494,81387.960159,9698.444060,98377.132788,17796.970268,19493.129215,35623.412556,83159.515209,22159.964097
20.979541,68021.873699,42878.484984,95741.438119,35983.956861,7020.156657,72074.359552,16251.486137,29131.446241,54749.067717,56733.054047,92438.888873,8736.803116,7386.219654,1134.047342,54237.037368,29520.753792,91346.608099,10980.462856,15759.072049,29533.123432,22534.738825,1303.134497,10921.083544,32233.182921,99680.267274,28718.053849,51726.312126,35303.679830,11877.569012,73886.276213,35324.659361,79899.442701,16764.761151,31066.097434,15883.399515,23784.917798,3140.456986,32134.885642,52916.364029,57889.524692,88867.939679,45355.252855,66626.327799,96254.159369,46489.300187,20863.365167,25774.913114,37835.908239,31843.828012,41533.985154,67369.031708,54378.566828,42837.119640,78290.115242,86611.749739,42517.386868,7008.169045,38338.061819,77821.066688,18885.738094,12224.337985,13145.726003,98785.180784,28989.099126,44211.823473,14668.580300,52774.016914,47352.280448,46803.465932,5690.380896,5241.805094,35671.405610,51045.633741,71868.132883,31925.564933,97534.933918,92731.498039,57700.478037,35370.842158,24575.326005,99234.463181,2739.873819,78953.892870,42071.582775,81029.989051,65565.642562,84588.969633,88038.158133,3903.704381,62410.036321,6923.896180,16128.042356,75555.762314,5709.076918,45117.141519,19767.585740,20377.657207,97891.158424,67119.866178
67181.123176,3581.539320,72361.671263,2852.528740,54627.173051,44229.804145,34778.093662,52162.106970,36961.302138,92478.571690,87532.949117,61536.628180,91713.034824,90272.822926,40490.521003,33784.617553,71302.811931,6056.163519,18373.587139,59340.970017,9959.867890,80783.623450,66264.866187,26087.910282,56339.385764,71973.943141,71205.051792,76106.971494,92351.600339,69096.210169,43226.837672,59532.723468,72677.749479,15588.508888,62385.252197,27304.922530,59818.313023,97163.345850,79467.029490,96779.615198,89641.917493,66999.978560,58316.243332,81354.952271,57272.801439,98806.764325,15139.569777,28575.613324,4862.927797,33513.156952,87916.583377,14822.795723,14296.780356,54181.449518,40910.705996,70636.166109,26155.392612,12115.757741,46743.137603,18506.992951,81211.967899,89969.975265,78039.716409,53889.717378,5558.484106,40424.968606,81194.639898,65376.797166,37588.314410,60661.669341,62156.412318,27230.231903,27661.647854,20472.655603,8585.184127,84934.449283,19279.419881,23724.753941,13510.062560,24142.347668,57237.910883,1426.645891,38965.143381,71534.691228,55608.095445,79875.849366,42170.857338,81763.488048,91991.607097,88913.994930,270.480952,73203.574996,78883.970149,78310.197398,27093.292327,84442.454245,18735.165957,8287.932178,49819.251364,56323.480357
68949.601508,11975.663635,83553.712250,96611.249352,32448.319228,92138.896414,81545.698589,51727.739099,15863.650308,95055.761140,75870.086803,73101.561181,96482.407068,14835.230137,44636.252363,52090.502466,94711.079540,86807.109690,33853.990467,86702.686590,75721.104574,34124.471456,59906.261539,54605.074676,12434.668807,86999.553856,39047.528921,31169.834754,95287.486024,88866.780275,87493.315102,64237.087486,842.443910,71047.027352,60848.336792,33290.763128,63185.923719,42394.035335,85018.502263,79049.574017,37449.796475,60888.589020,52151.135151,33932.203496,75723.819146,96787.387504,86022.705952,70434.898639,83594.497194,19876.696373,57137.585229,59315.601721,54001.167819,17043.846722,13920.676397,66435.836616,4043.400579,52968.205308,97605.671360,99330.886593,41834.985537,85098.986462,63567.974079,42677.429437,56146.013767,24416.310825,75968.192602,19331.937440,66810.346196,60986.694819,98381.511447,4260.142625,21875.283792,50532.646552,38192.346111,97599.102928,47320.034010,24215.052016,68034.001568,30914.531157,44091.748379,25171.586751,90230.132915,98092.916235,42215.433463,4150.809266,64528.752804,46258.834031,57119.014564,62134.424164,45589.720624,98954.000091,47233.410579,9157.694657,41631.429528,3379.424300,33574.005471,17599.622083,22711.361730,384.351621
78586.316892,21092.873131,4644.494236,461.600638,71625.519673,42836.840337,98060.703556,18945.553636,67051.892343,66094.705078,49860.084830,11143.640722,91266.291818,40090.217699,9236.556910,33481.725281,44241.026955,73765.309704,79740.559302,1360.041472,35899.733822,25330.279880,314.041517,83133.144391,34487.974527,41945.471035,86512.568681,68061.980035,59545.093108,9223.930365,68446.331646,38131.409954,30316.803486,73090.825919,38593.010582,1942.323112,15927.666209,36653.714138,20887.876785,82979.558588,2748.419169,70747.961605,94123.199301,94014.711024,10838.179258,3359.756164,27496.436258,55079.206203,77125.065858,7236.995514,56439.247665,13024.799680,32567.275431,56753.289172,96157.944061,67055.249947,98698.760243,82670.512743,35117.229935,58243.853304,91894.443097,3563.561581,96375.263295,22211.246583,76654.387490,34968.273830,24153.569686,92582.053688,71621.987958,45041.446461,75561.612230,74370.407164,15789.408020,69684.811484,68385.118141,26627.587267,73044.567638,95881.554390,81706.793460,50169.633497,3118.549857,38146.041078,63194.433167,35685.825278,94899.330286,59352.377182,2741.075225,93598.090482,42022.889878,37858.305150,51841.943740,33917.332975,41421.866721,48217.206988,56128.579548,18076.254165,83185.480855,80282.149224,10658.307853,54807.468767
25323.595685,86219.920073,29177.875884,41113.003694,55904.731557,97562.994015,67740.590998,28949.299149,93444.548359,49447.384412,79118.932636,96563.098252,87593.425526,42313.365757,32248.923484,82492.755766,1665.742939,34989.998699,76090.846202,43688.632807,72848.303886,27932.789895,77605.965772,14270.170560,76149.996920,33734.545274,32346.424762,59335.477728,14016.694498,43004.732605,14142.946448,39340.290172,29224.652631,43320.822369,80453.293857,85129.384179,40883.816338,48193.884808,14078.683328,34328.364697,97641.269256,93197.615954,30891.462902,85234.694736,35510.981711,63140.386376,67727.450456,37176.724640,98130.385111,43818.296611,80865.357437,70978.688950,71751.086497,58471.323209,85248.859501,47901.083370,92205.868472,17595.284216,7236.561052,6222.562923,60600.016810,21379.507537,45562.853085,89824.669478,64700.329896,26016.146942,74954.053611,5584.146188,74210.031740,89032.736929,39912.510874,71851.300950,82230.352883,70803.973767,57085.995640,17741.334548,33944.360143,24813.446049,54918.059178,32074.745207,68631.742650,35783.416568,3053.434111,40382.829147,94254.739767,88302.293602,88283.912507,86460.608239,5897.577818,95520.473596,92683.171152,66497.594618,16899.981086,38246.024238,56322.264050,81600.310973,64262.171170,31276.317661,87184.457150,38472.202863
20309.054543,27096.968024,10323.503814,2539.407380,97900.941781,67409.499443,20280.741918,31845.301877,92222.945529,75198.801086,63920.047074,60854.688133,10982.217654,66973.481176,1237.517233,5236.957374,55275.774777,89521.429777,91697.565603,61173.352585,85041.903326,84380.736755,27670.947156,1941.884366,22626.760946,83993.211243,83542.195329,86888.932106,15269.528857,70726.652433,25361.134923,35578.583390,97823.620447,35684.638726,38117.990806,95724.562228,3094.138170,58398.732714,27569.864058,95317.083689,33597.533800,91489.911169,56171.771775,44579.751443,58463.392298,57409.289045,49816.708807,13739.167029,46930.718775,41514.274410,74912.519604,31972.622055,25895.011119,2583.466761,33914.506411,48521.772055,86576.677994,17456.701694,35410.704114,1846.206804,88183.354116,60771.839027,37424.790184,86006.974563,96456.477790,75542.780981,81731.536745,99550.615949,33941.513695,9301.400757,94867.699591,67539.047485,791.311880,51039.471320,12118.798881,59254.704215,8448.760318,61935.507678,72993.871234,55379.479083,3449.782042,47906.390838,87352.101128,29344.793150,50489.857588,21266.607492,77866.565195,37066.535536,38723.309176,13277.269263,38912.742330,26906.663292,74049.108326,76337.532504,12913.637809,70505.586069,51880.313485,94645.174544,70056.201972,85821.827170
3946.575254,64923.901517,53360.874608,4737.887171,15963.372790,65479.673479,63992.591375,24412.133145,27415.181111,36986.462563,79791.612217,30864.963190,84892.853390,67143.713345,60209.756330,35382.710932,88410.320827,38076.321525,72449.246458,27133.630003,51353.590778,11361.988741,54040.293286,25402.699058,87699.521282,66953.931085,95908.285117,39579.834720,61599.105583,65964.487043,25401.661844,65545.680827,30888.388513,78762.536442,70283.567988,46851.761340,44242.209874,34276.159316,71263.894475,71657.390975,71262.621916,51055.506645,2522.354118,56155.475260,18199.219944,62732.110485,91538.186229,6609.540771,808.431963,63987.432640,33743.170764,52162.022731,75349.421418,87783.464040,77564.721826,63048.942653,54737.395078,73473.006896,2628.777327,16336.500614,39437.493939,28030.439161,81882.181431,70325.882443,6792.975556,52165.749419,17177.643736,51035.185420,86441.908725,88441.538201,22692.576348,57704.530594,39497.044847,25214.930503,13860.005854,57696.264780,87947.040978,5398.192036,64305.805542,88755.472932,69385.624666,98048.976296,40917.495617,44735.046037,85832.440289,18482.217396,7783.988643,40569.835321,91955.224329,10412.765960,56906.335925,31392.718221,38443.205111,38788.517356,1718.600617,45236.180656,90954.266765,18896.244390,96271.366066,77396.175443
7337.782545,18963.942414,35100.706038,46834.827381,44178.872908,48960.711881,4531.092162,32125.913839,54358.903907,68836.897693,20881.386724,23744.528526,66885.873989,61798.882331,68479.574600,52718.314232,80281.099763,76263.563233,93288.149589,72236.324045,86676.329230,50194.485467,3629.042220,25119.534294,88983.002813,5347.642827,70355.714986,79937.269531,24243.887207,66627.081006,57333.444975,31581.669788,85591.023410,92434.151002,78416.497159,29769.896271,41394.862837,82947.589311,61895.810100,95753.766734,51784.487004,82777.196815,19498.295214,18670.360947,44576.079145,87977.869804,71388.675169,24857.178862,64241.433037,64676.824711,97093.502897,50917.762221,14871.310179,722.545070,76037.296504,3854.312945,6070.187886,46393.011444,83791.582513,30314.075130,13020.092450,41125.027441,61895.744908,98611.115850,33559.178397,40312.242020,28381.012121,74954.041224,23259.831332,90276.822211,70707.807912,75044.318326,73054.019026,90206.103116,93714.679263,17630.098125,78183.972921,65103.354385,42487.276976,42425.405912,29780.179097,39580.779827,93343.168122,44651.489266,40303.324886,69380.464580,48505.802201,46373.512763,15773.476024,32297.384668,76687.587882,28793.568464,73422.412099,38583.332743,27404.684267,6981.590449,78895.574800,55785.696379,81935.631663,2155.406085
46062.518590,52643.439529,77199.724401,19116.537569,42849.542645,70914.403618,36746.635684,21033.515519,36017.757957,79233.912650,63458.921421,65797.937044,18814.692430,56802.089497,10449.426262,59118.017307,26182.554030,58955.228500,5491.530022,41956.030044,91252.613158,82179.117941,70749.598498,64675.025256,20762.450638,98154.282802,71656.615696,99658.025429,53939.979134,53592.247359,1813.431467,2.497677,6235.686842,79013.155859,19119.035237,49085.229477,49927.559430,55865.670911,70118.744986,85945.317423,35099.583515,33577.666361,51743.254420,53914.275935,90379.755847,62192.680719,13032.293195,16562.309877,21147.909173,18523.823254,58518.339911,12400.522284,702.941149,29267.938409,77075.547530,21465.391777,27422.221165,48732.163226,21123.417205,81362.200289,2324.410539,22936.848663,81364.698003,8560.097370,1950.004521,483.733193,57645.326884,51877.563941,56349.404140,27764.071824,37822.881318,91448.987645,61341.738221,89566.135775,45363.263580,51721.494022,51758.816448,58395.556764,68283.803889,72906.725611,76919.380008,26802.143800,85307.247885,77622.321147,56070.082200,62382.795415,99087.712960,83492.303354,11114.958595,20211.130119,64854.503596,13439.369123,43147.978771,46219.201553,21999.466484,45097.983282,46702.934782,79644.793358,96975.547260,3052.338876
7408.865181,34798.428532,94501.326511,68750.603392,24364.564261,39864.590044,20472.097368,76123.380699,98260.146844,88755.901293,49030.106263,75179.526806,15558.045047,34337.354148,52801.847953,71628.127237,96720.149553,51889.560866,55120.430544,7835.108101,72100.690975,19974.934094,21274.477215,15248.669700,66194.135683,43273.943688,60346.653019,12897.070419,22918.737046,57322.200232,15949.409285,30327.602218,92120.628755,10450.735749,99078.205600,16485.193015,50315.325829,19550.302921,92608.573704,48575.472627,8306.204168,41638.679967,23754.999386,23864.249205,75976.034105,76556.847329,95492.376432,72696.183612,28446.408149,50612.806930,80531.291703,547.099077,70587.741061,1805.768871,15795.768813,36781.876697,45079.712550,76142.421822,49678.947106,67998.449586,33464.622008,65628.356381,98326.051793,25585.250716,76079.092119,97404.257347,42070.443721,26394.417902,16954.560268,34679.017425,74969.890518,25260.764426,76317.697382,98724.889941,49125.013668,52293.731441,75281.737224,44617.390054,24989.915006,3728.145372,95230.197020,5521.206663,4275.244439,65817.938034,7326.975524,20071.013243,2599.814685,52406.688064,96213.435054,52278.761781,20405.137650,29678.057015,17907.118115,18731.189396,55263.307767,93986.210225,16135.446743,97333.751478,20380.628126,33090.007001
32012.768857,95350.518635,58350.771418,8330.466192,94075.408529,7475.785039,60624.197623,69357.145753,52093.175129,85614.112620,73085.291115,47323.372103,91135.319273,77360.535544,13141.310090,98462.294787,97431.548824,15741.124765,50868.982850,93644.983831,68019.886536,71274.120490,23323.040847,85927.004641,90005.309876,78586.348604,79913.214820,6140.756573,75920.100036,293.842899,39230.763564,7932.868892,95644.361571,97581.535018,16263.335074,89719.770053,5057.320011,76887.532734,59076.915760,57150.495130,62501.645307,32162.206828,4473.867186,53636.964580,9522.742372,17615.177266,52099.259320,6954.291149,33356.302021,2968.242124,599.274934,1376.188510,74242.362603,23922.315771,87303.193142,64247.672480,2508.664328,67216.407961,70388.429042,78428.764401,67510.250851,9619.192606,86361.633283,63154.612375,7200.727578,2624.968311,52874.382428,12258.047578,79512.501035,11951.298141,69408.542745,42014.146342,44113.505006,73882.409921,95651.110912,53636.247368,91497.587223,47750.370185,60590.538508,24853.889198,50718.612346,61189.813432,26230.077744,24960.974902,85112.129240,13533.270840,89208.647372,87620.793558,80749.678791,59597.076414,66049.557912,48259.929642,69216.269011,52411.191148,11414.541970,76416.996578,55036.159495,64288.924389,88675.044147,34548.660483
76240.222566,58083.586845,76562.806816,20353.727526,31965.996766,72213.917681,73989.974884,23463.583942,19964.287866,34580.513345,48317.473130,70682.900202,95770.326767,74547.550865,95643.875094,80882.455960,88080.821741,84852.522466,68503.249518,68830.500485,44449.598834,34552.807384,17090.430080,13665.867798,86963.998568,28504.972087,90082.864367,42000.158017,92793.896466,78757.908467,76548.818490,69034.118986,36841.495312,53111.625306,89387.846501,68807.492068,25325.542940,63377.821339,92271.076000,45289.830797,97958.334674,40588.549084,15972.730952,93728.661442,15136.099948,11616.606047,74611.117356,3216.921642,96469.128503,43114.366827,72047.422118,40918.727291,77667.174247,89137.852235,54584.595079,64631.172769,17642.824275,44667.459399,6631.330739,10436.720694,23425.367819,83180.149219,79470.839716,60266.863121,36291.774479,68858.686171,29074.355142,61617.317456,32236.507510,21345.431096,6907.148206,30194.842138,61933.980216,22879.879195,23923.503533,77070.080155,34496.485232,98534.620925,80287.001787,30965.613688,41648.987706,52334.423858,71884.340969,19316.161907,41472.276046,26468.936001,83947.334666,59115.100311,71136.395390,90578.665395,69551.821042,94561.763199,73758.814614,49022.660712,54828.626320,10050.589046,17881.346836,83902.981452,71667.906492,50117.854337
5248.412548,78575.054735,80312.696511,67182.392755,1454.933883,4236.199998,44252.472863,35951.419105,2770.820876,24539.474603,66917.032783,44419.808619,76873.898451,38801.373705,63735.970516,18346.174497,65270.309696,47683.305181,77461.274798,36406.705040,38261.970529,47013.095793,30968.468192,12020.785097,96035.756495,85797.094502,22071.374179,13917.103332,69700.075954,93739.280661,64034.957658,74948.488493,72314.335349,44347.654123,42130.881201,73769.269222,48583.854157,86383.354054,9720.688280,51354.675024,10922.828610,76637.721053,95774.483633,87796.727051,15439.094712,59510.454148,6142.901502,80709.404398,7193.759283,83604.176336,17116.109391,45455.729802,30617.272083,48084.577620,57476.514935,26653.028579,33881.672075,79547.889104,40570.131900,3581.747983,73287.169719,4605.089512,78530.236465,45601.505068,48952.743672,20661.117620,19370.774243,97536.597819,7044.471627,29091.462560,48891.272796,17967.300227,5729.183567,44665.756429,5764.027278,21168.278315,4176.210530,11906.928770,1877.682667,11369.969803,95511.105096,18993.792094,56825.699595,26128.377180,67078.369704,14302.214483,52781.405748,960.041733,93850.103577,93351.537639,4541.789752,67137.273296,97956.627141,83072.026207,12738.778317,46909.370766,3733.143827,32109.552550,44445.968539,10777.615444
61201.015101,93337.241372,28744.915707,66930.198704,38002.997754,34508.942975,88098.477009,42179.208274,46415.871735,89976.159666,53549.178067,41926.976831,8969.951714,10374.877616,68055.354000,76048.321408,24677.092135,20836.759702,77008.363177,18527.195666,14188.297294,81550.152919,85664.468952,12144.924389,64622.179080,98403.247259,59054.295191,68355.322897,30512.799809,3500.263684,79132.938377,91713.814900,96837.505045,7877.854038,58644.013557,34840.502752,42386.797003,46742.490520,77019.711017,88802.668728,36718.650186,30568.889037,30729.645512,45688.601889,40943.766690,98784.999502,21736.923297,65620.858815,19621.759158,98745.286464,84148.054471,33810.056442,80295.439337,69812.523423,45954.980868,44917.618370,68215.770635,5009.276013,13272.941267,98728.570435,8509.539686,92405.879634,90442.385335,5347.044731,283.733626,49086.398846,40187.547474,42670.530619,95828.889402,17207.258490,31473.199300,32547.539541,47776.147518,62202.844848,78236.141420,88719.914198,60987.844304,99973.064708,54340.772966,80609.603498,98718.351125,38488.827437,14419.659894,79013.790415,8301.350813,60374.640752,23931.408785,76517.121439,65383.916755,37204.350042,75245.691873,73893.456477,29610.229630,65688.077162,79240.501199,29893.963246,14774.475961,19428.048626,72564.493855,10603.365316
36635.307106,4037.693108,43150.904847,84411.454661,66240.537946,21387.046267,73131.368812,27228.382250,21360.110928,27472.141778,7837.985702,20078.462054,65960.969205,22257.645586,99092.252459,74262.320008,82632.286375,23023.661198,50779.441400,48016.203083,60228.011230,26025.133227,21909.659514,89838.240851,91713.210379,1150.160666,19732.204050,6487.686339,20578.209328,92296.697895,17091.051645,57213.516425,96334.391039,60241.956529,41624.971039,62574.928939,81629.002786,14756.339850,89803.311178,2989.113668,42228.481618,97641.296870,23067.575712,8189.450776,19898.942456,22159.828171,82451.770774,2531.228784,45183.489358,33231.212128,50547.431857,5411.500589,59256.345391,72457.091407,95249.741430,50969.555723,73607.252063,14981.945480,57457.242052,94185.461381,7278.643328,74548.293734,51398.977806,3613.034321,34790.250216,93023.948835,66187.963296,16419.252956,7780.288638,55991.274428,19408.366613,50008.770246,53632.571298,42475.942362,58198.221013,73531.513745,64635.770522,40649.991740,76062.742519,9819.259834,73881.203905,26610.174329,15230.760413,33137.549249,99067.265726,10480.501843,84107.104962,72674.517789,25462.447312,41564.347015,66859.979124,32741.090631,16112.640702,18258.956883,36354.124988,50902.890908,11282.905718,2542.088238,67322.143854,19063.194346
