100
201127734881.29,223386955323.30,252416525568.14,235495424631.45,238234211368.88,219750202709.50,255898778404.95,211646078847.22,244231199771.69,241378317220.53,242558255968.29,239270165701.38,239039789203.53,225112657140.22,221719063522.09,237229239358.35,245446025868.27,248173029865.87,211375880152.91,215872973667.81,235259101463.53,230698065460.79,204505241350.02,209690082027.32,223856376453.19,250245117832.52,241289680931.56,230398772977.44,228095296695.04,218086643746.32,212198362592.59,255635776905.26,243173679128.59,220971410030.13,239733517703.35,223348965899.18,227554006304.62,228196530308.49,237373786642.57,224244173398.47,236665808891.17,268793981544.07,232290593640.14,246223469713.10,243121824083.78,259086881875.83,241197224112.08,202491275087.66,214026601141.14,243251886980.71,264659835211.98,203681349800.47,218106647567.80,215796580149.34,257606075577.51,240152829465.06,224515202954.59,224081529750.36,230627959764.20,242102840984.65,240332685421.78,220173438871.22,258203233651.19,242666487417.19,218898337858.74,233037240832.25,200986763347.55,256618725791.97,244835083325.85,224794650251.63,249416442179.61,232540683891.77,219404456812.98,233555772444.47,250804347514.64,220418896749.71,219318865851.52,242507010755.15,227875801375.36,216730595634.67,221991950073.50,195457148389.38,218873952230.95,236974182980.24,234422926345.95,242496198656.56,226218146518.72,255400762856.14,231213120810.03,225859434484.89,225596545620.75,279571804141.43,238044301065.38,229889610785.24,243073349309.21,210701748199.42,222918807026.41,244255718763.31,243108151939.76,207403384388.55
246066563648.62,253741635908.44,282409923490.85,262523892734.44,271752360931.26,264871124934.20,306082759102.74,238725732588.45,277913920630.40,260366290248.91,265887095903.43,260594579851.71,275731620665.81,248656567560.85,244564764729.45,261449729780.06,269263109645.09,248288628914.09,233265572309.31,248628208690.65,257878746252.53,263807292439.84,225657598306.39,260772633993.78,257672942807.71,285883429965.63,273208281649.40,249406660295.04,265366240964.53,248202035405.69,248717085134.45,270672368697.31,274326429494.50,259992456526.75,270061343592.83,270802768433.87,260975984714.92,269544058845.28,287954510917.73,244730023424.50,260939258029.09,287210368685.91,251920640335.99,280424219264.14,276896883488.70,275464328541.80,271667650280.23,218384265126.26,237195250421.04,246902222860.49,296004965243.61,252404506577.93,233475109273.91,251481674629.37,275323604824.55,276776813453.68,243688597072.07,258789255009.72,257184461953.31,289902806064.98,263229368258.91,267210088413.48,277673579493.54,251011832458.62,242802294507.92,268005620655.71,243915892225.67,300527552328.49,261111840779.15,247267049260.28,284464584337.38,256105378060.62,253886075730.70,258139573515.28,300370410391.14,253490255189.50,233132557395.00,280678809450.82,270395938635.42,254032775310.57,254446406005.60,221380027201.05,264123816610.38,262196684677.93,261470949917.98,264151458996.94,270652857959.87,290611853791.45,260561644176.66,241291371179.32,252431519580.87,302028424328.23,268656997342.93,270267580240.02,261792036874.99,263405449212.20,267185975963.33,274752783428.40,273754822779.74,256186507131.36
239745414771.09,249855271895.76,296606308313.08,247703941861.15,255718809337.47,254613523480.99,295243158518.89,236521776143.92,260462483266.54,265687222943.77,262489687460.11,248233563775.66,254487875452.52,228665675879.70,234842642935.67,239480306066.83,256803979032.10,262500885348.94,227473533235.25,248232718499.87,262109686826.18,256075241283.95,225867612910.15,247384502178.61,268847782170.72,286389838138.66,287721577921.29,250799453469.69,256451515599.31,251862557882.71,235528463433.20,263025830950.61,262927786084.89,223384455307.45,262636651257.56,249300200555.71,247966983528.78,252011285957.95,276177990674.39,233330083858.15,261291218683.18,294785012094.47,254935358622.13,262628716332.78,263447324029.10,289433453089.21,279146184829.01,219721334956.55,228642216880.12,265303647338.74,289607354025.09,239453379819.47,245453572974.20,235988394135.12,278240619876.39,262774414756.63,243612674624.03,256607038246.27,254922678952.15,276243440096.02,269177408387.28,265620499074.43,273005395973.05,256077030754.61,233244998305.75,253310399557.76,226589145645.73,285622113093.40,259151443412.22,245579046976.53,261540948642.15,257210308157.19,239869816947.01,255530482673.72,263836941183.78,252552019078.62,242275571593.86,262350155555.44,272542037717.58,244213705170.58,246745119002.52,220353396647.72,247107394367.84,265178102540.08,243753205867.37,245604364038.10,262280444416.51,286588329622.60,262624752102.76,250846865614.26,255173892699.54,287268666857.96,256181906100.69,253755471700.24,259058878197.83,248376198939.00,255289309954.95,256952166845.48,271859821997.25,246173291801.73
232930962048.02,268855706058.25,309342482506.24,273208377433.48,282763588147.41,280200156607.67,320057074567.29,252064070344.11,288867847986.90,274565301249.83,288632912999.38,283258215764.90,292930789102.47,259640128841.26,270513693815.48,272507186967.47,294436534484.43,274720844204.73,250792729887.27,278617374425.41,268369250651.86,265588798543.43,243611120983.76,252652242350.65,295299459700.53,302142556571.61,287839975866.06,265363295980.57,276887846023.13,276321674391.86,247773588157.05,297121284687.32,294579251768.85,254014127368.22,284318256151.69,279324180897.95,271434195290.27,273913610032.63,285543007353.08,263044677113.97,287002120087.16,313151120216.31,255425287623.48,286295024886.28,275967469107.98,318009327531.25,292246209195.65,231238576820.41,258628266637.27,275549110338.05,314539561450.40,265605249235.38,275053533168.84,252706139527.80,292251872359.73,276396794089.31,259522328979.98,276597216844.94,264414132908.71,290833805940.30,288399945846.29,282215252261.79,292890231823.09,279548877716.81,261845587426.25,268825165228.41,254401939678.02,307410505117.47,281059815819.02,261406743189.93,287840758848.38,280418035372.89,258623752149.35,269556421009.44,296596340047.50,261936858446.34,244764944222.70,276057986781.81,283435434161.08,255390524237.89,266941020470.57,250964689989.69,254399467397.24,265652585880.45,287144316767.18,295745273390.58,272861570063.89,329031922215.84,284362103702.82,282832707557.97,256796806177.45,321775642195.60,292020964353.98,275968994968.69,269908332539.73,276496337937.52,278675332120.72,280423203608.09,306000610936.79,251435287803.42
248556639099.51,248592103955.78,295756685263.27,245192229948.03,268097664285.74,270011188696.32,285717537882.11,230808653065.42,247324638001.62,257156157781.00,248608748734.62,245184397064.16,274454282424.17,242475569227.44,244775502367.09,245641935570.67,266986153710.40,235101067928.07,233417202612.85,237998119202.35,248874683651.05,249261835168.79,207205818587.88,223194110676.57,270595404153.62,271636769279.13,264823844829.92,231244204071.36,245290651591.26,255903225695.58,240634637389.79,264515173137.04,259600044212.89,253403426261.04,267547420342.34,268041302731.96,258470124289.25,251701520428.92,268389495155.86,205049849238.72,261769616697.02,295228338719.64,256958820540.97,270224175008.41,263850789449.00,262947448433.30,267395975995.93,222842024879.69,229158885339.65,237811885077.24,283417162421.98,226698998017.40,239959422417.49,242183627868.30,279532973408.14,254829987076.96,239336586257.46,245486466224.68,254485777069.26,262543222811.13,272410058137.28,265627864919.93,271427560661.38,240381697802.25,234612693497.06,249826246470.28,236581737451.60,271422340774.75,243473899333.06,246656851187.48,258872028666.56,242251956591.30,248309294900.58,252330201614.31,270301730119.49,236550329543.89,228058256016.73,262044372893.49,248722417268.85,225502109705.60,235018935011.62,204422371824.74,250789288914.58,261258502419.47,246733096205.72,251638567164.78,257322556695.21,282450565102.08,254888673911.83,237618533956.91,245086689093.89,296567741464.78,246015274943.09,244195467712.92,250866957988.36,240255647607.58,243495447700.14,259865900171.70,249834539676.53,245252842547.87
217506686360.73,246713157209.58,285123486460.39,236012483957.02,242389049115.33,245641058531.61,264893723565.41,203208487101.51,247361326514.69,242186298853.17,263127484936.96,227578519046.63,258849812746.65,228487137827.51,211945249291.58,248228883712.66,270192016811.32,233391507516.87,243582434453.51,243636950434.26,254142236466.69,247857421646.43,230415672363.04,230090109193.48,251035005765.52,280871004723.66,268582060710.72,245448981416.64,251778428271.22,242212778983.27,244980161541.95,280936481800.06,239436033756.39,264647948877.20,235686048210.47,230266916093.73,248714882049.87,255238490542.11,244920892579.48,242807425943.02,245279037301.92,277989628142.71,253948859546.40,269152311331.32,272890817783.67,263415948042.57,242523829327.83,205235143819.62,207766685692.47,244208167642.72,261528845989.31,239364286432.09,212060525336.91,241776384393.50,276214960197.96,247017559797.28,244789133495.70,253999001895.13,237895681390.68,266410268709.47,278473598387.46,229257096549.41,267739787642.55,246917828501.60,218957362569.37,243734838886.40,223077646990.05,271090547085.78,252732775344.36,252531600424.40,264150375426.73,255894560481.07,237977939662.02,243966184834.49,259137499529.22,227317896542.10,235242454439.40,245872594584.57,244107148785.06,244233953754.94,235890067444.36,220714045918.84,247161377438.39,267654495124.14,252848318801.32,246701419128.48,277071455364.28,284312745202.35,215254598055.78,232993546429.01,237779078605.79,282906279090.07,250354531176.79,256225763418.21,256751452517.12,236611949489.96,249856689423.27,246704758136.60,282171366859.01,244914252564.31
194292110124.14,202568800101.74,269897949619.05,233991331243.10,231928571714.16,210839913305.52,253693165135.48,203789913395.37,222823432196.24,232272924465.54,218828814218.25,223113863237.83,228405768437.09,188533551747.76,207373350848.51,231424520836.89,234255479555.27,214536763729.62,201463889285.60,224756083264.65,230386157534.06,216885079242.33,198200237926.14,193219665937.55,236274669238.01,262138775788.96,231252778117.32,217382202598.68,217830819669.84,208407181974.49,205759575063.46,245235433319.75,228734221098.73,200066091483.39,237116219005.02,208633036451.22,242372319968.90,219323702254.16,228880604465.00,202372346326.79,227600893778.92,274806522498.14,220852705586.87,218145926981.75,218925313663.09,255493712061.48,212924001582.16,184836348320.66,193031250468.24,207143076345.85,248641552040.79,208145831976.11,197314214782.09,202706406341.79,234591652319.96,230563942171.29,218350558229.70,211042690402.68,220177052996.19,245693075439.85,242117076294.31,219402846618.23,229252566134.18,222947205743.60,193236157833.01,227305992303.92,195577043738.88,234244819730.50,221408831963.52,200892092203.75,237009066519.19,221291366438.94,202996826707.30,209860086211.47,236505897627.58,217618088401.86,201263293258.08,225779775980.74,207887440294.47,196008152526.20,227042825521.54,180784440711.16,198280018935.36,231697289450.11,222589100771.92,218502441592.69,245957611831.55,242584282113.29,225408363797.13,223766147090.13,207028241368.46,252200469847.85,213332724461.22,215448092960.93,212931979312.30,227089354816.76,212116053629.04,238042838811.96,224629879392.48,211713898780.70
224227458611.01,264787583018.89,293779527120.75,252073051188.45,266907159543.23,243315246458.74,290477179560.68,248304215398.60,265427294334.23,265307856060.01,264271372393.16,249725418449.69,262816766531.01,253744506319.61,242808317540.11,251289623553.12,273513551840.78,255640504427.94,245042300805.90,256054894805.91,257066384241.08,246688302549.35,232123006024.10,234316963964.88,270421060105.77,270281107376.51,269940042001.84,249701423298.36,250593991166.39,257610515479.99,218955318923.11,265423873051.66,257804899479.23,243588469802.93,271196940943.89,265035323146.73,261554702685.58,280764194026.58,262099058453.54,250023296203.87,265808269722.61,292038934178.77,258566203962.38,278680052921.31,270516569993.72,281496620402.48,267729707782.67,228208627338.76,248216768932.50,267323498457.49,293337284419.34,228151831043.16,252389689980.10,237932315460.72,285969154144.40,260027227034.09,251544856612.28,258641647671.00,254104512834.72,271851735828.74,271608380705.26,267361462496.12,282898195755.93,253205457682.18,233042676811.41,249074505386.75,223797849113.16,281351713385.90,265150105791.60,265344093208.65,276801236832.75,247992667484.03,243358161150.03,261228417578.46,269063079819.22,243987320804.35,246859418997.80,267215759415.14,250831334116.66,259024159585.44,250856842942.57,223546912002.22,260918871525.39,259887581335.15,253164565361.81,256118094226.42,263444955865.00,279402833599.43,260066983379.01,249741095982.02,256106693262.89,294323733569.06,255397135341.63,264377815273.39,241502477684.44,256887243132.51,261258141174.10,258813749546.29,286584421583.72,240940099730.70
255367796365.74,275586712831.91,304390101635.15,262323929275.82,284095259290.86,269776912223.28,301122588969.16,258755199258.28,284549465719.84,283339556352.80,296357372319.43,264612588759.08,286462248819.60,268355154056.71,251482318814.03,285954126464.41,293386472322.77,273928035605.01,267027276760.37,261744896533.07,273385727495.19,275937704879.62,240934551653.28,249390967554.27,281452465090.58,293642635782.40,301609326444.21,258431309170.51,264389862418.35,283212309137.83,241402776378.97,288187315429.59,277951763201.76,282913603691.45,270691766154.02,280256904818.63,275214828576.84,293366602376.77,283447034863.55,256616159180.42,282883431865.33,310561069414.08,274223880697.93,288977666264.12,278464395356.30,289999797869.37,276943331207.59,229962530537.33,244770956300.02,261991121474.76,287212687529.38,250682353138.39,251958241585.86,256113858899.37,304617462024.11,279810549416.49,277707166033.55,269578750391.68,282547228670.61,281185131779.23,295336464458.51,276852373381.31,291344239588.23,287159185537.81,251113394356.97,280656920950.54,248541223181.52,300810907408.06,270895159394.93,272261075260.47,290010541352.01,278674095913.78,243185227338.94,279495319185.37,303662861588.86,251679817189.91,247773981280.83,286165346309.14,274984041315.03,266263590233.18,260231252944.63,227721354513.29,278485385574.81,264317641572.32,269840793838.27,273548759903.50,275410609943.44,303580025405.85,257372340443.95,260315621166.55,265769982848.00,301879275484.93,276107256801.67,279045004995.79,276867950009.36,273443744066.11,275647810594.28,287588870922.35,289627808205.30,264162206599.50
211146598074.19,238979101266.99,282366260164.30,259000673570.62,246198595026.58,254172439867.15,278947728443.29,218533236021.53,246351352201.88,250307531494.19,253111306620.48,251242717969.08,254977117311.40,231788645563.66,231401261738.62,251222499692.44,261332457981.06,246870739116.09,237480267152.68,243413354913.63,244715137576.21,251755803567.73,213130417329.20,225339990069.68,250702630871.29,281387250248.92,264999710503.31,247790876822.54,249174917146.24,249311101755.63,246829975012.56,262859418478.18,261887498324.41,249173106467.13,233940698086.85,237711802199.62,245935158048.00,240848374958.74,248923762084.36,230006625137.03,246030557028.31,278192856055.23,237617459106.51,262605745984.61,251946257463.13,272976396689.66,244947651357.89,199469263814.58,224743891349.38,229542851623.24,279913620473.73,222657196518.09,220355785819.35,231826581846.57,268329616251.37,251644435667.49,238264329761.14,246067830128.39,233427300892.03,268491659428.22,278277849989.37,259132581693.33,263016171485.40,246260560918.52,226550803232.92,234103580192.12,237774346046.93,257641380680.47,247327006285.13,241221496106.62,266533674144.45,240877611611.25,231576070041.85,244027099411.07,269217744422.41,244658304159.73,226346876992.30,241773589914.59,255647967886.95,244322746272.14,244943610024.48,212400719753.36,242038544550.82,259378587029.13,250913372530.95,247742658051.11,259183278540.82,278448209546.80,246498422681.09,232359515754.66,241318273051.27,267868489455.19,232504191109.25,250852057629.63,239901918001.45,242194800301.81,236494590479.13,248031666946.03,270983093036.40,232833102335.09
250314718323.53,264930719878.50,310196201141.88,280900395062.02,267232484283.43,273272742631.48,306576871016.23,254415265519.65,264893113722.75,272386021066.64,277757586593.03,267971237110.97,285075296481.54,246114490652.29,258521363321.29,286564236958.04,301103960282.80,270997050016.85,260132305260.89,267231363308.65,270082822996.08,265809593845.56,237914590068.98,262920021961.87,297942463658.36,292467292109.36,278305788491.65,265905438226.63,274948577147.05,275182181237.24,248454959339.47,290816025277.82,284175474170.99,256548899347.78,289797988230.33,270059898122.39,288613754579.58,270343012686.21,280359613090.30,242392076708.40,272823875329.19,310519218211.86,263570240039.09,283713260703.54,287577338188.68,294289034442.03,287468341138.24,241841737040.78,242662878379.21,257972854510.41,292440432711.28,262482843762.12,242854550337.33,251761232860.77,291229675785.83,281595693385.75,251799501239.41,278051862190.84,276618330893.45,301172015558.10,281957437200.53,281920094642.62,287944361604.47,267273149340.31,256141455071.79,280684261626.50,249535509448.45,309272820828.30,261233756076.57,272689570998.16,300625567932.16,275470898887.77,272537963267.04,267678296257.98,280250223990.69,250101948509.82,242717025899.14,271832938466.71,266463199121.82,244185915032.09,280532127573.21,240395294042.90,254639633170.83,288324169597.69,281589377498.99,270186616126.96,296879403798.65,303955188951.72,286850957112.62,271686080433.73,269425036313.63,311499992367.89,286529733849.12,279698729723.23,279183436402.21,268948060127.51,265703057234.50,265601835873.84,287572588616.49,250491759146.84
223354116678.63,247221539272.36,277871282395.13,252823043572.32,256374263680.28,248911075717.86,289808020773.27,231156113845.59,256388725249.60,259707299949.53,259389789449.21,243225297891.10,261468053739.66,232612377625.31,252224210783.16,261708820095.77,263601274717.57,261193719822.60,245820966497.81,250348283795.68,250966993029.28,246225589522.16,224607627842.43,240379307973.03,276900618258.79,282016567272.07,259002533807.75,244886695593.24,257094010077.31,254290766835.29,232057536547.60,265627470519.27,266455149901.07,230657184587.26,261732937344.16,257749171668.65,250774499186.25,261183828531.57,261350498758.55,234124222983.75,245844521811.01,279201897786.60,240148539365.72,269239547269.53,249488089136.37,268126751320.71,254753368733.96,221412429152.65,229645501761.41,245247332085.95,289688980624.22,239946148738.48,238449126884.13,222474378550.04,270591186880.62,249655153506.84,235824177493.11,261824105702.67,246600450672.19,275386314812.58,263519606011.26,266265995230.80,267727855458.94,251650048006.46,240869465369.65,252874939412.09,226872337925.22,284370498681.44,248585168015.32,254963760246.85,263274589425.72,249623252127.04,241776946122.01,244886037663.75,264545193124.06,250702525320.93,230404650191.87,258493701777.95,255703722551.47,233238875328.67,251778515242.08,216757456021.04,243068465230.24,257900665146.49,243293183428.63,251226118356.22,251811975662.56,282773149777.91,268340208236.36,254907211889.14,248109015921.45,284785105812.49,240244335411.06,255093780635.51,247890077833.80,256799238443.84,256378605570.07,255020760885.14,264512277638.84,232130469989.40
236033565591.97,253489378035.57,286100726768.11,249258407882.83,252309034033.12,246019260411.67,286380510034.48,218459631343.16,258132165113.42,265992228987.73,250328045356.86,241916843413.54,262720892994.60,226655366862.40,241091170638.10,252972589606.77,279117699077.98,255226465124.40,236360472767.80,246200070329.69,245068923858.69,254442945449.87,225808611495.49,234812851059.83,269316525859.92,266706714473.49,259300725023.59,256983568139.95,262816117518.40,231238778290.34,224197872554.12,272323999226.68,263825565709.11,236062360911.11,267219550364.10,259575706258.02,251118095015.76,261922213512.49,270700605554.89,212984248217.07,246683834313.11,282192792103.51,250645740207.12,263226833277.53,276872657123.20,267846204887.57,256374283149.92,231265050041.96,221874919372.12,234943498901.12,271539467647.23,224614812317.25,232138176066.47,242997304844.36,267269167307.84,263607054200.40,227217003949.15,240306136884.38,258455110428.08,273758071797.69,258801572432.80,250340508022.90,290533152690.65,234581258530.83,223505293433.66,251884622449.27,238948238719.20,269351891207.14,237014255149.40,249539996434.12,279243789353.85,255023462222.19,244120302643.64,256240855153.00,277111520758.41,240788848128.43,237133992973.30,259253029363.87,250446390395.80,233159596249.56,253596812229.47,209388159658.27,244856315153.82,254553262840.76,244949828395.96,245623505355.66,256151117246.41,278167714036.53,249277504254.11,234225894571.32,244478545285.91,291278974057.75,244985400192.03,256240065704.14,261288040826.10,250905703360.95,246270428074.73,254451026223.81,254265890636.77,234486073149.81
232812481348.67,261306761793.28,287983952779.15,273110378367.48,267127002903.33,262634115696.81,303666750729.03,253529353959.58,276483670491.36,265737034866.62,265066591584.31,245333230620.69,253197217751.20,230328934329.25,241270091429.02,275124918258.85,267876353358.68,251281086530.11,245498655136.96,252013676028.46,259145060908.57,252748765653.85,240513502582.04,243020312604.50,284035379031.90,285206435534.67,276660338431.50,269015068893.40,248911918412.45,251907574724.09,245999862611.16,279733241048.43,267302833257.47,245665732949.83,268058372090.45,261459455021.05,261394248055.74,256812530935.90,262322139117.82,241217240918.81,264487272593.43,291711882475.82,262556985689.46,270020908754.37,276355582924.33,275268926833.48,259775103970.52,238752904539.40,235672993797.97,253751617838.76,285983711762.00,250488327273.12,230908988120.54,238979138527.18,281521686845.70,262933249351.77,253734828848.68,244454883109.19,252626477075.64,277766831115.81,270415784984.43,258329565229.82,273979286726.10,257594304832.03,230811347777.77,257625188667.34,231340791593.75,286549978396.35,259163430164.94,257471422345.34,276758869038.97,254007222468.76,246543587299.08,265328798755.60,288189532470.08,243187519353.77,220637168966.21,271873345741.22,253999713883.82,242511471834.16,255525637576.41,227655728673.90,251589796170.63,275390884081.34,252686785072.66,275949377207.83,265691917278.92,287585756438.33,265003317386.62,247611843566.23,244515437621.23,297562721204.34,247285327209.86,266285662353.98,266681516791.50,259303165167.06,273793828637.32,268430615339.61,264123338432.37,237096235190.20
214798861493.76,235706427607.13,269273128501.46,241764539544.12,257242355657.84,230459088293.43,269410786636.45,218056296924.97,243653448844.28,237795063684.59,238956189735.37,224063227438.64,243036687069.09,209193374954.08,222625346894.12,237001810703.51,248923837175.16,235590085446.09,225030301457.61,225712916948.13,244922168308.65,234060805633.18,210112093826.69,220624538314.87,244692417700.30,265431471377.28,243543059465.05,241264446635.81,234545762082.68,240895878267.80,223427597112.98,257638574313.18,248317291912.70,236196438075.14,235550671850.06,243333456153.85,233736076528.05,247553300697.87,239020156413.47,221009801859.01,239962163879.09,275220408362.55,239772971622.86,249291690640.50,267525365961.96,255793857304.60,234546994807.36,213793358618.25,212648293906.79,236399325786.28,262375774862.33,228323367935.64,208016365108.29,224065707690.10,262567515809.35,239881952441.95,244503182449.01,238347339759.95,249470359355.26,263374762468.22,260947316405.54,226972266697.10,252149233091.77,227292072519.70,229224355184.15,244205927131.31,229148208992.15,279977709118.13,240156614366.94,240630982881.30,255440115688.01,243460651116.92,222698185039.31,240695198144.38,251731464054.98,221192687645.80,203144532158.66,257385094270.48,254177974507.28,223333289901.62,227669546011.34,199353012870.44,238906014032.94,245936336680.41,231357313209.64,234484304096.50,256035822570.76,270412500866.89,227120269384.62,229361041620.20,230061437657.36,270813220476.57,243010255584.61,230150451862.14,247516365508.94,243646971092.94,236061103538.53,239189011226.29,249609800861.45,217016601092.31
220971755501.78,222854091238.12,270626117157.44,232125477262.43,252557708552.57,247603931611.06,281583430581.96,220073991831.97,239468619156.97,242379097591.65,247615683237.21,219101008810.23,252109661994.64,223243432440.18,211286819410.83,241925516554.63,260624375509.24,242242478295.59,207268833525.77,230525292038.15,241497967033.31,249629407290.51,209253757641.78,214166768551.66,258945107983.14,265263383114.20,264577069326.92,246999161437.05,250325509173.20,234529396592.92,214863042852.99,242657839892.44,235495840103.01,248959978544.77,244951269407.51,251210456901.05,239117433309.96,236788372166.47,248652338237.95,213621006496.25,239325182194.79,265504249605.49,227572164193.44,258681443369.80,226916819707.75,234241867227.02,246619468460.59,193072560235.68,216537315298.40,219654604545.40,269383984149.90,223938408784.77,218276694684.13,225530517835.42,264110775616.65,237469221708.48,228940757319.44,244719746077.16,218193564523.34,249343292565.02,240084604856.05,229768903656.78,251828512137.07,235354524817.43,205833150368.34,239605807093.24,225787463657.16,261917582382.28,244505631439.85,235169004634.01,245527404555.01,248004431177.14,226765110342.06,237221272426.74,251794916809.58,216072705897.12,223663672518.68,240422842988.93,243415234271.73,212472069196.43,222318091845.60,209962990059.97,250241783733.40,239199474474.00,235562850912.04,244588611965.82,239266740804.69,261218935395.22,230563299147.47,228686658754.19,220100521256.79,274045893115.13,247728305554.68,243046385781.72,226338987903.99,225799102149.72,246688384027.61,254192991680.93,255991784487.92,216037168362.94
234419903934.85,262863243481.56,292648190486.07,267991467304.05,270177667562.17,272381014643.04,303672695626.97,245531010758.68,252587632933.89,249997635882.57,257572829110.68,252501367014.35,279701275803.10,232894243570.50,226417577295.16,266214705107.07,279163588760.29,265718940457.48,250971671106.75,252854275068.28,261772731051.67,257091650810.94,224229928736.41,261470629705.82,277924942206.77,275830557446.77,268934314874.08,262135750250.93,259070724658.46,257972964443.07,224224996578.87,270048605918.26,264328623155.12,268930009008.76,254295399517.52,256188570058.12,274397428786.70,260952932867.89,274449089202.22,235279436586.44,263164795882.11,307565464679.22,266272903508.73,280628853882.09,266589182672.00,283287397213.55,267347204324.62,227217218751.05,234222247808.47,244070421483.00,282905581869.02,247706249747.70,231300607140.00,249712846537.50,285145532723.00,258493565438.64,252951169387.07,267642095388.89,266473390182.97,287716005240.52,277562760763.31,251770699344.15,280056266585.34,256668160777.99,244701956280.06,265003173165.60,253283014791.56,287438811100.79,264170439593.76,274901848553.29,288511211060.80,265306615856.97,265780617895.60,239882371529.28,275733198611.53,242098509230.86,242058929330.70,272321951441.92,252327444008.93,251426944076.45,265457770307.36,223943389435.59,249116912995.62,265375039471.34,286327000125.71,267035225578.86,276295895637.50,299263688181.96,259803187961.63,245187380330.10,258127547884.05,295918417795.26,248230711595.67,245780777309.18,267265112879.29,274258540015.86,265287339678.21,265296341851.78,274300453228.23,256225416153.07
263216963527.71,273333141474.01,314294354289.46,278329220093.52,275312002637.91,282290257718.61,303381851906.21,253220856737.60,269721447626.77,283225130831.80,291191674642.99,269396036663.59,279381862042.67,260923807180.26,241590720521.56,284601331335.95,291208068829.40,270148318444.21,257611126684.52,265395496580.72,280067020935.52,274966045542.76,237865253985.02,252229034992.00,293818792357.39,290809089542.46,291455962221.31,276283245991.12,281059793418.00,260968205859.40,239765133015.88,294721080836.95,281267632125.22,271868391899.27,261402179425.05,261544981051.02,282898580917.27,271448451479.73,286257888476.91,256138332663.40,276157488389.93,307509358395.57,283134786031.70,290947707640.92,285253636454.68,295493059317.64,274775063939.32,239341795522.82,247536322540.18,274426319669.64,295558316504.08,253481574440.79,243204741434.60,252726389779.48,300722622400.56,284726563629.64,263221548274.56,286171023752.70,289743836786.13,296469034039.25,298817363377.16,277363261601.82,300555710839.24,279789062835.91,240064589404.90,270892660298.23,251826246272.32,305254204794.99,272626921343.48,273123777889.70,299559465249.35,258660184636.35,271860793991.69,275027553335.64,310226463608.43,256104989887.02,250352540840.65,273701265527.03,268400049966.46,258722363418.33,274102157210.96,244107172952.89,271719955545.08,284906557960.37,270868244418.96,282958056625.65,282502195223.92,298032266843.72,279331634781.03,265379630701.30,270515843985.95,315354949974.86,279658000980.39,273123935767.30,300950720548.02,270560285360.92,275200246491.94,295456726422.69,299328618682.59,259709857034.73
212965609331.26,220582077706.67,237434087890.90,222361447410.93,221773505444.84,216381923019.70,263812232325.55,215014606610.82,227360839109.90,234877900083.59,230640315093.70,215178336213.16,220127472667.06,218862049838.03,182767442929.70,229593261650.01,221788964045.93,208858284745.07,196158948199.56,210759397417.60,223498321125.72,219193925524.97,215522322822.38,216530285022.00,232193502302.14,247537523670.88,236554210527.44,212739453952.71,211016435451.78,212585013544.49,200369149855.32,218602809314.52,227020050772.17,210537396020.04,217793612148.33,216950008244.39,216776276367.70,206680105673.70,226990808583.83,200584460147.74,219328492806.80,242993682308.98,214099780151.84,237150805306.25,218087985170.61,234255542072.25,228893565407.14,188564780848.66,196539632007.42,218755297366.07,232504726854.96,204532301896.70,211445711355.87,199706595183.20,238427767113.94,221270097457.64,215344959006.06,223626487040.66,209419316510.79,241798316857.50,222205224127.70,224268019289.32,241493671604.05,201421804349.22,197929057971.28,212250807656.92,184424186263.96,231195274110.71,227121633069.39,212331708747.43,228940752570.77,219729597192.28,213641132319.61,233054208969.99,236595203381.37,210585818932.82,208903959627.80,233671284579.75,214813660129.90,231856908307.11,218866834741.59,190470274040.69,213418838864.24,234784317472.16,224305296187.15,227788888877.47,222315256475.67,243091627851.65,220200111880.88,201074167825.88,226678417453.92,241116464829.55,202245039642.33,206493768687.03,229390178226.23,220845582628.22,224385207665.62,229594364804.64,236580617352.72,219788849055.36
